8332.98,4984150000.0,142059701413,17047887.0,17047887.0,-0.19,-2.19,-4.8,6235.71792900,8392.37,8310.04,8310.04,8310.04
8335.19,4989850000.0,142097377244,17047887.0,17047887.0,-0.12,-2.13,-4.77,6248.15021645,8392.00,8295.61,8295.61,8295.61
8324.06,4984080000.0,141907950576,17047925.0,17047925.0,-0.21,-2.23,-4.86,6257.74159676,8391.62,8292.99,8292.99,8292.99
8316.61,4973000000.0,141780943534,17047925.0,17047925.0,-0.25,-2.29,-4.94,6563.24947874,8384.89,8249.13,8249.13,8249.13
8283.96,4988430000.0,141224328783,17047925.0,17047925.0,-0.59,-2.65,-5.29,6576.87301012,8384.37,8256.99,8256.99,8256.99
8287.11,4998890000.0,141278336370,17047962.0,17047962.0,-0.54,-2.58,-5.23,6583.58947325,8383.71,8255.11,8255.11,8255.11
8290.85,4995840000.0,141342095748,17047962.0,17047962.0,-0.5,-2.49,-5.17,6584.17826713,8383.06,8255.89,8255.89,8255.89
8274.27,4988000000.0,141059854251,17048012.0,17048012.0,-0.71,-2.65,-5.33,6567.82347344,8382.29,8244.21,8244.21,8244.21
8269.31,4986410000.0,140975296112,17048012.0,17048012.0,-0.74,-2.69,-5.38,6607.88120757,8380.58,8237.798922099999,8237.798922099999,8237.798922099999
8263.14,4983640000.0,140870109878,17048012.0,17048012.0,-0.76,-2.74,-5.42,6583.82075731,8379.15,8238.19,8238.19,8238.19
8267.85,4983550000.0,140950406014,17048012.0,17048012.0,-0.39,-2.66,-5.34,6584.77582175,8378.47,8243.52,8243.52,8243.52
8269.65,4968540000.0,140981505918,17048062.0,17048062.0,-0.25,-2.62,-5.29,6412.88056866,8375.80,8247.33,8247.33,8247.33
8272.79,4954830000.0,141035036833,17048062.0,17048062.0,-0.21,-2.57,-5.24,6447.90652499,8373.45,8254.51,8254.51,8254.51
8281.76,4953330000.0,141187957949,17048062.0,17048062.0,-0.02,-2.46,-5.12,6403.29163878,8372.24,8256.1879068,8256.1879068,8256.1879068
8282.34,4952020000.0,141197845825,17048062.0,17048062.0,0.07,-2.42,-5.09,6439.04776690,8370.62,8266.3,8266.3,8266.3
8291.62,4955000000.0,141356051840,17048062.0,17048062.0,0.27,-2.3,-4.95,6430.99900289,8369.05,8247.44,8247.44,8247.44
8277.17,4967290000.0,141110121203,17048112.0,17048112.0,0.13,-2.45,-5.09,6464.67447866,8367.26,8257.53,8257.53,8257.53
8283.52,4951960000.0,141218376714,17048112.0,17048112.0,0.2,-2.37,-5.0,6433.98745416,8363.65,8242.4425189,8242.4425189,8242.4425189
8281.61,4946300000.0,141185814820,17048112.0,17048112.0,0.11,-2.39,-5.01,6433.68439733,8362.99,8234.115398000002,8234.115398000002,8234.115398000002
8266.33,4939710000.0,140925319669,17048112.0,17048112.0,-0.12,-2.58,-5.16,6463.40485431,8360.83,8221.85,8221.85,8221.85
8243.24,4938740000.0,140531992006,17048150.0,17048150.0,-0.43,-2.86,-5.4,6409.29843331,8359.18,8225.7912179,8225.7912179,8225.7912179
8255.9,4950350000.0,140747821585,17048150.0,17048150.0,-0.31,-2.72,-5.23,6474.15249715,8356.69,8230.4,8230.4,8230.4
8257.01,4954490000.0,140767050541,17048187.0,17048187.0,-0.33,-2.72,-5.2,6927.62590893,8344.34,8199.37,8199.37,8199.37
8247.24,4951930000.0,140600489754,17048187.0,17048187.0,-0.45,-2.84,-5.3,7081.46779070,8339.27,8199.7130262,8199.7130262,8199.7130262
8231.0,4959920000.0,140323627197,17048187.0,17048187.0,-0.59,-3.04,-5.44,7264.42247957,8331.68,8179.49,8179.49,8179.49
8207.81,4967910000.0,139928279740,17048187.0,17048187.0,-0.77,-3.33,-5.67,7282.20326530,8328.92,8178.88,8178.88,8178.88
8205.71,4978680000.0,139892478548,17048187.0,17048187.0,-0.66,-3.36,-5.66,7517.23488709,8321.04,8162.72,8162.72,8162.72
8200.01,4985300000.0,139795508882,17048212.0,17048212.0,-0.63,-3.46,-5.68,7778.09730450,8314.58,8154.85,8154.85,8154.85
8195.68,4987560000.0,139721690124,17048212.0,17048212.0,-0.68,-3.51,-5.71,8112.63562492,8307.10,8162.0,8162.0,8162.0
8193.15,5009270000.0,139678869488,17048250.0,17048250.0,-0.7,-3.54,-5.71,8269.41202282,8303.99,8189.51,8189.51,8189.51
8214.38,5029820000.0,140040803835,17048250.0,17048250.0,-0.34,-3.26,-5.43,8245.29219507,8301.71,8185.32,8185.32,8185.32
8224.2,5046390000.0,140208217650,17048250.0,17048250.0,0.02,-3.11,-5.28,8251.14222526,8300.88,8202.99,8202.99,8202.99
8234.04,5056060000.0,140375972430,17048250.0,17048250.0,0.34,-2.92,-5.12,8246.68678705,8299.33,8199.36,8199.36,8199.36
8235.18,5056540000.0,140395407435,17048250.0,17048250.0,0.35,-2.91,-5.1,8240.64893936,8297.79,8212.43,8212.43,8212.43
8241.33,5066280000.0,140500254172,17048250.0,17048250.0,0.53,-2.77,-4.99,8306.65249457,8296.39,8218.29,8218.29,8218.29
8251.33,5081750000.0,140670736672,17048250.0,17048250.0,0.63,-2.62,-4.85,8407.60437168,8295.10,8224.09,8224.09,8224.09
8252.86,5077430000.0,140697026816,17048275.0,17048275.0,0.57,-2.54,-4.78,8381.89946797,8292.58,8217.16,8217.16,8217.16
8243.62,5079010000.0,140539500756,17048275.0,17048275.0,0.36,-2.62,-4.87,8371.29210447,8291.28,8219.370005699999,8219.370005699999,8219.370005699999
8240.24,5064650000.0,140482182475,17048312.0,17048312.0,0.21,-2.63,-4.89,8030.27665989,8284.84,8221.44,8221.44,8221.44
8247.08,5032780000.0,140598792929,17048312.0,17048312.0,0.18,-2.45,-4.78,7894.39594873,8281.84,8232.02,8232.02,8232.02
8263.78,5025760000.0,140883912928,17048362.0,17048362.0,0.29,-2.22,-4.58,7874.24659336,8280.37,8236.26,8236.26,8236.26
8261.44,4993590000.0,140844019761,17048362.0,17048362.0,0.17,-2.17,-4.57,7643.90952090,8275.97,8229.73,8229.73,8229.73
8254.82,4976260000.0,140731159605,17048362.0,17048362.0,0.1,-2.24,-4.63,7600.05296659,8274.89,8228.36,8228.36,8228.36
8254.56,4961290000.0,140726933395,17048387.0,17048387.0,0.1,-2.16,-4.6,7537.57540940,8272.61,8214.32,8214.32,8214.32
8244.81,4954950000.0,140560711621,17048387.0,17048387.0,-0.01,-2.24,-4.7,7543.31058630,8272.16,8224.39,8224.39,8224.39
8252.39,4951950000.0,140690251986,17048425.0,17048425.0,0.04,-2.07,-4.57,7522.63979130,8271.57,8240.59,8240.59,8240.59
8260.43,4944400000.0,140827321323,17048425.0,17048425.0,0.02,-1.94,-4.44,7503.08263923,8271.09,8233.78,8233.78,8233.78
8256.16,4937680000.0,140754623622,17048437.0,17048437.0,-0.01,-1.93,-4.46,7504.08927110,8270.56,8230.11,8230.11,8230.11
8252.2,4936810000.0,140687111811,17048437.0,17048437.0,-0.07,-1.96,-4.49,7401.01055875,8268.25,8231.55,8231.55,8231.55
8255.93,4932460000.0,140750702481,17048437.0,17048437.0,0.03,-1.88,-4.42,7390.67554229,8267.91,8228.31,8228.31,8228.31
8258.43,4921800000.0,140793323574,17048437.0,17048437.0,0.1,-1.83,-4.36,7410.39779370,8267.48,8228.84,8228.84,8228.84
8256.56,4915740000.0,140761442997,17048437.0,17048437.0,0.06,-1.85,-4.35,7462.89156145,8266.67,8237.38,8237.38,8237.38
8264.01,4925010000.0,140888453852,17048437.0,17048437.0,0.1,-1.77,-4.22,7466.11367633,8265.44,8242.55,8242.55,8242.55
8266.9,4926290000.0,140937723835,17048437.0,17048437.0,0.14,-1.73,-4.17,7460.33851596,8264.26,8237.54,8237.54,8237.54
8259.59,4926700000.0,140813207136,17048450.0,17048450.0,0.04,-1.79,-4.23,7496.47925371,8263.72,8231.076837999999,8231.076837999999,8231.076837999999
8257.08,4922970000.0,140770415526,17048450.0,17048450.0,0.03,-1.78,-4.19,7514.21017617,8263.41,8216.22,8216.22,8216.22
8245.9,4920320000.0,140580020002,17048475.0,17048475.0,-0.11,-1.89,-4.27,7538.76961835,8262.94,8207.02,8207.02,8207.02
8250.99,4924430000.0,140666796740,17048475.0,17048475.0,-0.06,-1.81,-4.17,7538.69642563,8262.59,8224.33,8224.33,8224.33
8255.96,4908170000.0,140751626733,17048487.0,17048487.0,-0.02,-1.75,-4.07,7521.10059774,8262.07,8232.48,8232.48,8232.48
8252.28,4911320000.0,140688888300,17048487.0,17048487.0,-0.11,-1.76,-4.07,7421.03665507,8259.95,8224.22,8224.22,8224.22
8250.37,4907030000.0,140656531949,17048512.0,17048512.0,-0.14,-1.76,-4.05,7377.08221644,8258.59,8220.48,8220.48,8220.48
8246.96,4906960000.0,140598396524,17048512.0,17048512.0,-0.15,-1.77,-4.05,7429.72429904,8257.87,8221.36,8221.36,8221.36
8248.1,4913980000.0,140618244232,17048562.0,17048562.0,-0.04,-1.76,-3.99,7439.81725301,8256.86,8210.19,8210.19,8210.19
8232.68,4878260000.0,140355355406,17048562.0,17048562.0,-0.22,-1.93,-4.12,7315.16169718,8255.03,8188.7669763,8188.7669763,8188.7669763
8223.24,4873640000.0,140194416981,17048562.0,17048562.0,-0.32,-2.04,-4.21,7323.32138326,8254.76,8197.08,8197.08,8197.08
8225.11,4881950000.0,140226297792,17048562.0,17048562.0,-0.32,-2.01,-4.14,7328.71579270,8254.45,8204.49,8204.49,8204.49
8225.95,4880910000.0,140240618584,17048562.0,17048562.0,-0.31,-2.01,-4.11,7269.05703443,8253.33,8209.48,8209.48,8209.48
8232.37,4885800000.0,140350276161,17048587.0,17048587.0,-0.22,-1.92,-3.97,7279.03960695,8253.09,8212.58,8212.58,8212.58
8238.76,4893070000.0,140459216632,17048587.0,17048587.0,-0.12,-1.84,-3.87,7282.51317340,8252.86,8218.23,8218.23,8218.23
8237.52,4890500000.0,140438183472,17048600.0,17048600.0,-0.08,-1.86,-3.84,7302.04334726,8252.60,8220.21,8220.21,8220.21
8238.16,4891970000.0,140449094576,17048600.0,17048600.0,0.05,-1.85,-3.78,7291.20572990,8252.12,8216.57,8216.57,8216.57
8242.48,4889920000.0,140523049500,17048637.0,17048637.0,0.17,-1.82,-3.69,7366.85210676,8251.30,8192.7976249,8192.7976249,8192.7976249
8206.73,4876070000.0,139913560727,17048637.0,17048637.0,-0.23,-2.25,-4.09,7404.99032784,8250.63,8177.47,8177.47,8177.47
8201.85,4888830000.0,139830880095,17048700.0,17048700.0,-0.34,-2.34,-4.07,7441.37328208,8250.00,8171.5887121000005,8171.5887121000005,8171.5887121000005
8203.4,4893340000.0,139857305580,17048700.0,17048700.0,-0.37,-2.34,-4.02,7450.92795308,8249.53,8180.86,8180.86,8180.86
8213.91,4897600000.0,140036487417,17048700.0,17048700.0,-0.28,-2.25,-3.83,7448.49796986,8249.01,8184.19,8184.19,8184.19
8209.54,4891630000.0,139962083112,17048712.0,17048712.0,-0.38,-2.34,-3.83,7462.39909762,8248.53,8187.43,8187.43,8187.43
8206.93,4903800000.0,139917585974,17048712.0,17048712.0,-0.33,-2.41,-3.78,7422.74031624,8246.12,8177.04,8177.04,8177.04
8198.37,4903810000.0,139771755578,17048725.0,17048725.0,-0.37,-2.53,-3.85,7431.93626498,8245.77,8181.63,8181.63,8181.63
8206.96,4919140000.0,139918204126,17048725.0,17048725.0,-0.16,-2.44,-3.68,7421.38660880,8244.66,8188.04,8188.04,8188.04
8220.12,4914550000.0,140142770850,17048750.0,17048750.0,0.16,-2.3,-3.46,7350.66846021,8242.19,8192.666638300001,8192.666638300001,8192.666638300001
8211.29,4904950000.0,139992230388,17048750.0,17048750.0,0.07,-2.44,-3.49,7395.51341913,8241.42,8158.7039220999995,8158.7039220999995,8158.7039220999995
8177.12,4920100000.0,139409772725,17048762.0,17048762.0,-0.37,-2.84,-3.83,7635.58597571,8236.90,8108.78,8108.78,8108.78
8157.25,4905260000.0,139071013824,17048762.0,17048762.0,-0.61,-3.09,-4.04,7854.15945697,8231.59,8092.76,8092.76,8092.76
8138.09,4922490000.0,138744359545,17048762.0,17048762.0,-0.82,-3.32,-4.24,7891.98586079,8229.92,8068.0675599,8068.0675599,8068.0675599
8111.12,4931650000.0,138284659878,17048775.0,17048775.0,-1.18,-3.63,-4.47,7965.93947163,8227.92,8061.94,8061.94,8061.94
8116.33,4942960000.0,138373483996,17048775.0,17048775.0,-1.15,-3.57,-4.35,7957.00361790,8227.09,8097.33,8097.33,8097.33
8133.31,4953160000.0,138662972195,17048775.0,17048775.0,-0.91,-3.38,-4.1,7937.45325961,8225.48,8089.2132821000005,8089.2132821000005,8089.2132821000005
8117.02,4949820000.0,138385247650,17048775.0,17048775.0,-0.83,-3.58,-4.24,7945.75342861,8225.13,8076.4346243,8076.4346243,8076.4346243
8111.33,4950870000.0,138288442904,17048800.0,17048800.0,-0.82,-3.65,-4.28,8037.71090132,8223.40,8077.76,8077.76,8077.76
8106.55,4969250000.0,138206949640,17048800.0,17048800.0,-0.53,-3.72,-4.28,8080.05175726,8222.17,8092.76,8092.76,8092.76
8119.64,4986670000.0,138430727405,17048875.0,17048875.0,-0.13,-3.56,-4.07,8080.12896361,8221.76,8097.79,8097.79,8097.79
8125.34,4994570000.0,138527905992,17048875.0,17048875.0,0.05,-3.48,-3.95,8106.73743795,8221.14,8083.180988,8083.180988,8083.180988
8123.25,4990270000.0,138492273844,17048875.0,17048875.0,0.02,-3.49,-3.95,8365.57233306,8214.76,8056.36,8056.36,8056.36
8084.37,5020240000.0,137829615693,17048900.0,17048900.0,-0.47,-3.95,-4.36,8661.52356282,8206.83,7995.53,7995.53,7995.53
8028.19,5028100000.0,136871808491,17048900.0,17048900.0,-1.13,-4.61,-4.97,8792.67909580,8199.91,7972.97,7972.97,7972.97
8008.23,5063220000.0,136531808752,17048937.0,17048937.0,-1.33,-4.83,-5.17,8869.68230385,8197.63,7999.05,7999.05,7999.05
8052.45,5119080000.0,137285712746,17048937.0,17048937.0,-0.79,-4.3,-4.61,9044.10192757,8193.47,8009.2,8009.2,8009.2
8057.68,5118600000.0,137375184878,17048975.0,17048975.0,-0.75,-4.23,-4.5,9059.26373994,8192.79,8023.44,8023.44,8023.44
8063.39,5123950000.0,137472534525,17048975.0,17048975.0,-0.64,-4.15,-4.37,9071.98182465,8192.30,8007.9,8007.9,8007.9
8040.09,5138760000.0,137075293408,17048975.0,17048975.0,-0.67,-4.41,-4.6,9097.58472157,8191.53,8019.32,8019.32,8019.32
8050.89,5139910000.0,137259422338,17048975.0,17048975.0,-0.11,-4.25,-4.42,9118.57191441,8190.47,8006.123275800001,8006.123275800001,8006.123275800001
8041.78,5137010000.0,137104106176,17048975.0,17048975.0,0.05,-4.33,-4.47,9102.56924503,8189.33,7987.38,7987.38,7987.38
7654.19,4874100000.0,130656158377,17069887.0,17069887.0,0.06,0.91,1.98,6317.66975780,7482.56,7665.92,7665.92,7665.92
7675.01,4898470000.0,131011553424,17069887.0,17069887.0,0.23,1.19,2.24,6349.46960886,7484.32,7676.2160478999995,7676.2160478999995,7676.2160478999995
7671.3,4917140000.0,130948323870,17069900.0,17069900.0,0.13,1.14,2.17,6326.50529388,7484.27,7667.4695027,7667.4695027,7667.4695027
7666.24,4915910000.0,130861950176,17069900.0,17069900.0,0.07,1.09,2.08,6328.65371789,7484.45,7658.45,7658.45,7658.45
7672.84,4916060000.0,130974611516,17069900.0,17069900.0,0.16,1.18,2.17,6320.12488087,7484.43,7651.07,7651.07,7651.07
7663.87,4915620000.0,130821494513,17069900.0,17069900.0,0.1,1.1,2.02,6258.48643398,7483.51,7656.6,7656.6,7656.6
7664.48,4912670000.0,130831907152,17069900.0,17069900.0,0.11,1.13,2.01,6263.85139042,7483.81,7631.21,7631.21,7631.21
7640.06,4905340000.0,130415251196,17069925.0,17069925.0,-0.28,0.84,1.68,6250.12320336,7483.66,7634.723524200001,7634.723524200001,7634.723524200001
7646.65,4901310000.0,130527742001,17069925.0,17069925.0,-0.24,0.96,1.74,6037.44352025,7481.89,7653.84,7653.84,7653.84
7650.57,4895980000.0,130595038636,17069975.0,17069975.0,-0.26,1.03,1.78,6012.59011127,7481.90,7643.59,7643.59,7643.59
7652.89,4892610000.0,130634640978,17069975.0,17069975.0,-0.25,1.07,1.79,6020.72217800,7482.41,7644.26,7644.26,7644.26
7654.37,4882260000.0,130659996393,17069987.0,17069987.0,-0.17,1.09,1.8,6025.99009466,7483.31,7648.38,7648.38,7648.38
7650.71,4892750000.0,130597520241,17069987.0,17069987.0,-0.09,1.07,1.72,5992.20247632,7483.38,7659.35,7659.35,7659.35
7660.35,4912690000.0,130762266424,17070012.0,17070012.0,0.08,1.21,1.84,6001.68067111,7483.85,7668.15,7668.15,7668.15
7669.19,4919880000.0,130913165330,17070012.0,17070012.0,0.26,1.36,1.93,5999.38124934,7484.00,7659.44,7659.44,7659.44
7662.05,4925740000.0,130791285445,17070012.0,17070012.0,0.18,1.38,1.81,5975.04581741,7483.85,7653.16,7653.16,7653.16
7659.62,4938320000.0,130749996806,17070037.0,17070037.0,0.1,1.42,1.77,5978.64654177,7484.04,7651.56,7651.56,7651.56
7653.05,4952890000.0,130637846663,17070037.0,17070037.0,0.01,1.47,1.65,5980.80563099,7484.23,7653.72,7653.72,7653.72
7661.62,4957890000.0,130784328420,17070062.0,17070062.0,0.11,1.77,1.74,5984.94746203,7484.48,7655.06,7655.06,7655.06
7650.62,4965600000.0,130596557738,17070062.0,17070062.0,-0.07,1.67,1.58,5980.09593409,7484.53,7651.5460141,7651.5460141,7651.5460141
7654.62,4971320000.0,130665029352,17070087.0,17070087.0,-0.04,1.78,1.62,5957.20861695,7484.32,7646.93,7646.93,7646.93
7645.97,4975000000.0,130517373099,17070087.0,17070087.0,-0.19,1.81,1.48,5963.13219929,7484.69,7642.69,7642.69,7642.69
7640.72,4964000000.0,130427946161,17070112.0,17070112.0,-0.23,1.83,1.38,6033.89845210,7486.51,7628.37,7628.37,7628.37
7636.49,4946970000.0,130355739587,17070112.0,17070112.0,-0.24,1.85,1.31,5974.91230287,7486.14,7639.83,7639.83,7639.83
7655.75,4901190000.0,130684509944,17070112.0,17070112.0,0.02,2.24,1.53,5289.97999805,7496.42,7644.31,7644.31,7644.31
7643.93,4868400000.0,130482741220,17070112.0,17070112.0,-0.14,2.1,1.37,5100.53434847,7501.49,7637.13,7637.13,7637.13
7650.96,4855860000.0,130602744108,17070112.0,17070112.0,-0.02,2.34,1.44,4984.69827087,7504.69,7634.24,7634.24,7634.24
7643.43,4857820000.0,130474206164,17070112.0,17070112.0,-0.07,2.28,1.33,4892.99528705,7507.18,7633.98,7633.98,7633.98
7649.34,4843000000.0,130575090526,17070112.0,17070112.0,0.13,2.47,1.37,4752.92007113,7512.29,7637.934281699999,7637.934281699999,7637.934281699999
7645.86,4839220000.0,130516259976,17070187.0,17070187.0,0.07,2.5,1.32,4753.29314684,7514.32,7636.42,7636.42,7636.42
7642.45,4833680000.0,130458050638,17070187.0,17070187.0,0.01,2.55,1.25,4778.67086254,7516.26,7642.38,7642.38,7642.38
7647.87,4827820000.0,130550861671,17070225.0,17070225.0,0.04,2.73,1.3,4775.74436550,7517.71,7635.8,7635.8,7635.8
7643.1,4818900000.0,130469436698,17070225.0,17070225.0,-0.06,2.73,1.22,4751.98781861,7518.72,7640.39,7640.39,7640.39
7643.55,4828720000.0,130477210021,17070237.0,17070237.0,-0.03,2.88,1.2,4749.53812421,7519.27,7644.48,7644.48,7644.48
7652.1,4826330000.0,130623160548,17070237.0,17070237.0,0.07,3.02,1.31,4763.96376087,7520.82,7649.25,7649.25,7649.25
7654.55,4822430000.0,130664982628,17070237.0,17070237.0,0.14,3.07,1.33,4756.98583357,7521.46,7645.74,7645.74,7645.74
7651.68,4820060000.0,130616182340,17070262.0,17070262.0,0.09,3.01,1.3,4705.68689264,7523.47,7645.58,7645.58,7645.58
7654.25,4814450000.0,130660052914,17070262.0,17070262.0,0.14,3.05,1.34,4716.36850076,7524.31,7638.05,7638.05,7638.05
7644.05,4813170000.0,130486127342,17070287.0,17070287.0,-0.01,2.9,1.21,4771.30449926,7525.87,7632.24,7632.24,7632.24
7643.08,4812590000.0,130469569164,17070287.0,17070287.0,-0.04,2.88,1.2,4754.77902003,7526.89,7633.9847159,7633.9847159,7633.9847159
7642.79,4809700000.0,130464809850,17070312.0,17070312.0,-0.06,2.86,1.2,4741.70717445,7527.64,7631.76,7631.76,7631.76
7637.88,4801500000.0,130380994619,17070312.0,17070312.0,-0.16,2.76,1.14,4722.08853365,7528.63,7638.95,7638.95,7638.95
7647.33,4801210000.0,130542599666,17070350.0,17070350.0,-0.07,2.87,1.27,4685.13794063,7529.75,7637.41,7637.41,7637.41
7650.47,4799210000.0,130596200564,17070350.0,17070350.0,-0.03,2.89,1.32,4624.26142249,7531.35,7635.82,7635.82,7635.82
7642.65,4786010000.0,130462710428,17070350.0,17070350.0,-0.1,2.77,1.21,4622.39614379,7532.13,7642.62,7642.62,7642.62
7654.01,4786680000.0,130656721452,17070362.0,17070362.0,0.07,2.91,1.36,4594.56226652,7534.57,7645.45,7645.45,7645.45
7649.52,4799460000.0,130580075526,17070362.0,17070362.0,0.06,2.84,1.31,4651.05518353,7538.55,7647.58,7647.58,7647.58
7660.62,4829570000.0,130769656132,17070375.0,17070375.0,0.24,2.98,1.45,4645.47124702,7540.13,7652.8549514999995,7652.8549514999995,7652.8549514999995
7668.9,4827640000.0,130910998838,17070375.0,17070375.0,0.33,3.08,1.56,4749.58272350,7542.91,7621.23,7621.23,7621.23
7639.65,4829140000.0,130411881360,17070400.0,17070400.0,-0.07,2.68,1.17,4678.82217989,7545.00,7626.2,7626.2,7626.2
7631.59,4836430000.0,130274293936,17070400.0,17070400.0,-0.22,2.56,1.07,4685.47655148,7545.94,7621.577721899999,7621.577721899999,7621.577721899999
7632.87,4823770000.0,130296144048,17070400.0,17070400.0,-0.21,2.57,1.09,4645.44604544,7547.28,7620.96,7620.96,7620.96
7634.3,4811980000.0,130320554720,17070400.0,17070400.0,-0.21,2.57,1.12,4606.28267718,7548.40,7610.2503222000005,7610.2503222000005,7610.2503222000005
7618.84,4805480000.0,130056737762,17070412.0,17070412.0,-0.48,2.35,0.93,4626.39697632,7549.06,7611.25,7611.25,7611.25
7617.72,4808570000.0,130037618901,17070412.0,17070412.0,-0.48,2.34,0.93,4583.14439186,7550.22,7617.250600799999,7617.250600799999,7617.250600799999
7628.43,4811690000.0,130220443013,17070412.0,17070412.0,-0.3,2.48,1.08,4586.69094077,7551.76,7635.32,7635.32,7635.32
7628.5,4826100000.0,130221737112,17070425.0,17070425.0,-0.21,2.47,1.09,4598.33343802,7552.64,7628.57,7628.57,7628.57
7627.72,4817670000.0,130208422181,17070425.0,17070425.0,-0.07,2.45,1.12,4591.15378663,7553.05,7628.286854999999,7628.286854999999,7628.286854999999
7626.07,4810090000.0,130180446632,17070450.0,17070450.0,-0.07,2.43,1.14,4553.58376151,7554.57,7629.89,7629.89,7629.89
7632.56,4811050000.0,130291233852,17070450.0,17070450.0,0.06,2.52,1.24,4559.40892812,7555.50,7638.55,7638.55,7638.55
7631.32,4837330000.0,130270158070,17070462.0,17070462.0,0.07,2.51,1.24,4581.52961757,7556.66,7640.7044843,7640.7044843,7640.7044843
7651.54,4863510000.0,130615322811,17070462.0,17070462.0,0.37,2.79,1.56,4578.93914965,7557.03,7630.11,7630.11,7630.11
7640.36,4866080000.0,130424765380,17070500.0,17070500.0,0.18,2.66,1.45,4571.57543473,7557.36,7627.78,7627.78,7627.78
7638.07,4882580000.0,130385673935,17070500.0,17070500.0,0.1,2.64,1.45,4582.86982031,7557.93,7631.21,7631.21,7631.21
7651.29,4878520000.0,130611345945,17070500.0,17070500.0,0.27,2.82,1.64,4486.41526200,7561.32,7633.26,7633.26,7633.26
7646.23,4873470000.0,130525443281,17070562.0,17070562.0,0.17,2.75,1.62,4486.82681367,7561.81,7639.03,7639.03,7639.03
7658.85,4878720000.0,130740873774,17070562.0,17070562.0,0.22,2.92,1.82,4424.76628836,7563.97,7641.77,7641.77,7641.77
7656.17,4888360000.0,130695415602,17070600.0,17070600.0,0.17,2.87,1.8,4415.61007749,7565.14,7645.357113,7645.357113,7645.357113
7648.82,4892330000.0,130569946692,17070600.0,17070600.0,0.07,2.76,1.77,4422.85881694,7566.48,7642.8,7642.8,7642.8
7651.98,4892580000.0,130624081088,17070625.0,17070625.0,0.1,2.8,1.84,4423.24675896,7566.90,7639.8940453,7639.8940453,7639.8940453
7639.39,4901700000.0,130409161919,17070625.0,17070625.0,-0.03,2.63,1.71,4464.21108997,7569.37,7657.06,7657.06,7657.06
7670.77,4894940000.0,130945121950,17070662.0,17070662.0,0.35,3.05,2.17,4430.49950454,7571.03,7651.2,7651.2,7651.2
7652.88,4894720000.0,130639727807,17070662.0,17070662.0,0.03,2.82,1.99,4407.19885291,7572.00,7652.46,7652.46,7652.46
7660.21,4884650000.0,130764855759,17070662.0,17070662.0,0.11,2.92,2.13,4347.87763650,7573.99,7653.14,7653.14,7653.14
7640.39,4896500000.0,130426515238,17070662.0,17070662.0,-0.15,2.65,1.89,4351.90735242,7574.26,7656.85,7656.85,7656.85
7646.5,4905060000.0,130530816983,17070662.0,17070662.0,-0.05,2.72,1.99,4365.31034940,7574.71,7661.91,7661.91,7661.91
7662.29,4920230000.0,130800554293,17070687.0,17070687.0,0.19,2.92,2.24,4392.57196589,7576.64,7670.37,7670.37,7670.37
7668.29,4929700000.0,130902978415,17070687.0,17070687.0,0.2,2.97,2.39,4401.91080961,7576.99,7668.93,7668.93,7668.93
7664.63,4925340000.0,130841074548,17070762.0,17070762.0,0.11,2.89,2.38,4411.70004462,7577.62,7657.02,7657.02,7657.02
7653.04,4926580000.0,130643224416,17070762.0,17070762.0,-0.1,2.7,2.25,4408.88735248,7577.89,7656.89,7656.89,7656.89
7659.71,4916130000.0,130757185975,17070775.0,17070775.0,0.07,2.78,2.36,4329.54070243,7581.36,7654.6,7654.6,7654.6
7651.64,4919330000.0,130619424821,17070775.0,17070775.0,-0.03,2.63,2.3,4305.01260316,7582.83,7644.73,7644.73,7644.73
7649.18,4932720000.0,130577522505,17070787.0,17070787.0,-0.06,2.59,2.3,4278.58319311,7584.30,7653.513078399999,7653.513078399999,7653.513078399999
7655.66,4938500000.0,130688141204,17070787.0,17070787.0,-0.09,2.64,2.44,4258.11001940,7585.34,7641.3,7641.3,7641.3
7642.31,4933400000.0,130460246198,17070787.0,17070787.0,-0.26,2.45,2.28,4275.39074287,7586.08,7621.34,7621.34,7621.34
7636.26,4939220000.0,130356967937,17070787.0,17070787.0,-0.33,2.32,2.24,4273.69611867,7586.47,7629.69,7629.69,7629.69
7633.7,4958080000.0,130313266722,17070787.0,17070787.0,-0.33,2.26,2.23,4287.98444638,7586.83,7633.08,7633.08,7633.08
7631.85,4963690000.0,130281876562,17070812.0,17070812.0,-0.27,2.16,2.27,4287.24215105,7587.05,7637.97,7637.97,7637.97
7654.22,4975150000.0,130663750627,17070812.0,17070812.0,0.03,2.43,2.59,4295.06938234,7587.32,7635.1291788,7635.1291788,7635.1291788
7638.59,4985650000.0,130397224102,17070850.0,17070850.0,-0.13,2.17,2.43,4289.04216679,7587.61,7631.87,7631.87,7631.87
7632.3,4989200000.0,130289848455,17070850.0,17070850.0,-0.31,2.05,2.37,4273.17190797,7588.29,7632.07,7632.07,7632.07
7649.12,4994070000.0,130577071941,17070862.0,17070862.0,0.01,2.21,2.66,4272.09422365,7588.53,7629.64,7629.64,7629.64
7620.35,5001240000.0,130085943242,17070862.0,17070862.0,-0.41,1.74,2.31,4260.20027449,7588.99,7630.98,7630.98,7630.98
7625.96,4996180000.0,130181710778,17070862.0,17070862.0,-0.16,1.74,2.41,4264.03537504,7589.12,7628.39,7628.39,7628.39
